TBR1,0.0005392296928002579
TBX1,0.0007033430775655537
TBX15,0.001060875808661377
TBX18,0.0008703870584873727
TBX19,0.0004996666446871955
TBX2,0.0005582785678176583
TBX20,0.000508458433156765
TBX21,0.000739975529522093
TBX3,0.0006066334044002901
TBX4,0.0007136001641133848
TBX5,0.0009729579239656827
TBXT,0.0006168904909481212
TCF12,0.002237510165505418
TCF21,0.0005143196254698112
TCF3,0.0019840135979661663
TCF4,0.0027913928390882916
TCF7,0.0005905151255394129
TCF7L1,0.0004791524715915335
TCF7L2,0.0004791524715915335
TCFL5,0.002111494530774923
TEAD1,0.000583188635148105
TEAD2,0.0005787927409133203
TEAD3,0.0004088181638349781
TEAD4,0.0006315434717307369
TEF,0.00016704398092181902
TFAP2A,0.015725578975903175
TFAP2B,0.01580617037020756
TFAP2C,0.01536804624480735
TFAP2E,0.005531500245437428
TFAP4,0.002247767252053249
TFAP4::ETV1,0.002710801444783905
TFAP4::FLI1,0.0019385893575400576
TFCP2,0.0003926998849741009
TFDP1,0.002622883560088211
TFE3,0.0009084848085221737
TFEB,0.0009495131547134976
TFEC,0.0007546285103047088
TGIF1,0.0007663508949308013
TGIF2,0.0008234975199830026
TGIF2LX,0.0009758885201222059
TGIF2LY,0.0008630605680960649
THAP1,0.002022111348000967
THRA,0.0016660439149834055
THRB,0.004104299917210659
TLX2,0.0001274809328087566
TP53,0.000613959894791598
TP63,0.00036485922148713103
TP73,0.0008454769911569261
TRPS1,0.0003458103464697306
TWIST1,0.0011575854818266407
Tbx6,0.0009216724912265278
Tcf12,0.0015224447033137716
Tcf21,0.0010667370009744231
Tfcp2l1,0.0026507242235751806
Thap11,0.0009216724912265278
Twist2,0.0025847858100534102
UNCX,0.0001274809328087566
USF1,0.0009246030873830509
USF2,0.000855734077704757
VAX1,0.00022858650020880498
VAX2,0.0001274809328087566
VENTX,0.00020660702903488141
VEZF1,0.0036676410898887108
VSX1,0.000187558154017481
VSX2,0.00020221113480009672
Vdr,0.0004908748562176261
Wt1,0.005267746591350346
XBP1,0.0005714662505220124
YY2,0.0016250155687920816
Yy1,0.0005143196254698112
ZBED1,0.00024323948099142068
ZBED2,0.0006198210871046442
ZBED4,0.008722919459891128
ZBTB11,0.0024836802426533616
ZBTB12,0.000978819116278729
ZBTB14,0.0026932178678447665
ZBTB17,0.00017143987515660374
ZBTB18,0.0010476881259570228
ZBTB24,0.004173168926888952
ZBTB26,0.001128279520261409
ZBTB32,0.00026961484640012896
ZBTB33,0.001384706683957184
ZBTB6,0.0019356587613835344
ZBTB7A,0.002571598127349056
ZBTB7B,0.0018418796843747939
ZBTB7C,0.0018609285593921944
ZEB1,0.0012352462799745038
ZFP14,0.0027166626370969515
ZFP42,0.001012520972078745
ZFP57,0.0017744759727747618
ZIC1,0.003512319493592984
ZIC4,0.0036178209552278173
ZIC5,0.0035504172436277848
ZIM3,0.000719461356426431
ZKSCAN1,0.0002901290194957909
ZKSCAN3,0.0019122139921313494
ZKSCAN5,0.0021627799635140776
ZNF135,0.00243532540607073
ZNF136,0.000511389029313288
ZNF140,0.0010623411067396385
ZNF143,0.0008894359335047732
ZNF148,0.008151453209369115
ZNF157,0.00043519352924368637
ZNF16,0.0018140390208878242
ZNF175,0.001510722318687679
ZNF184,0.0008762482508004191
ZNF189,0.0014682286744180934
ZNF211,0.00018023166362617315
ZNF213,0.007199009458499096
ZNF214,0.0005553479716611352
ZNF24,0.0006227516832611674
ZNF257,0.003062472983566682
ZNF263,0.002502729117670762
ZNF274,0.0007223919525829542
ZNF281,0.006209933255672535
ZNF282,0.0008454769911569261
ZNF317,0.0009539090489482823
ZNF320,0.005786462111054941
ZNF324,0.0008982277219743426
ZNF331,0.0023957623579576675
ZNF341,0.0011883567414701336
ZNF343,0.002386970569488098
ZNF35,0.00023298239444358967
ZNF354A,0.00024470477906968224
ZNF354C,0.0007238572506612158
ZNF382,0.0004615688946523947
ZNF384,0.0008073792411221253
ZNF410,0.00033262266376537646
ZNF416,0.001844810280531317
ZNF417,0.002466096665714223
ZNF418,0.0007722120872438475
ZNF449,0.002237510165505418
ZNF454,0.007336747477855683
ZNF460,0.007607827622334073
ZNF524,0.001964964722948766
ZNF528,0.0014315962224615542
ZNF530,0.0047519616678022725
ZNF547,0.0006051681063220286
ZNF549,0.0036383351283234794
ZNF558,0.0003370185580001612
ZNF574,0.002356199309844605
ZNF582,0.0008366852026873567
ZNF610,0.006530833534811819
ZNF652,0.00034727564454799215
ZNF667,0.000675502414078584
ZNF669,0.0021598493673575547
ZNF675,0.0009070195104439121
ZNF677,0.0006696412217655377
ZNF680,0.000791260962261248
ZNF682,0.0033511367049842114
ZNF684,0.0019048875017400415
ZNF692,0.0026052999831490723
ZNF701,0.004401755427097758
ZNF707,0.002088049761522738
ZNF708,0.0018404143862965324
ZNF740,0.006759420035020624
ZNF75A,0.0011487936933570711
ZNF75D,0.0010828552798353005
ZNF76,0.002240440761661941
ZNF766,0.0005450908851133042
ZNF768,0.002299052684792404
ZNF770,0.0028324211852796153
ZNF784,0.000593445721695936
ZNF8,0.00020807232711314298
ZNF816,0.002335685136748943
ZNF85,0.0005846539332263666
ZNF93,0.008048882343890807
ZSCAN16,0.0006974818852525075
ZSCAN21,0.0005875845293828897
ZSCAN29,0.0005905151255394129
ZSCAN31,0.0007253225487394773
ZSCAN4,0.0009509784527917592
Zbtb2,0.0021613146654358164
Zfp335,0.0017085375592529911
Zfp809,0.001970825915261812
