Npas4,0.0004349368995523115
Nr1H2,0.0003874892377829685
Nr1H4,0.0003914432095970804
Nr1h3,0.0007166573913077861
Nr1h3::Rxra,0.0007255538278895379
Nr2F6,0.0006435089127467154
Nr2e1,0.0005258782512768858
Nr2e3,0.00027480104108077867
Nr2f6,0.0008501039400340635
Nr5A2,0.0008402190104987836
Nrf1,0.004760582064190755
OLIG1,0.0002421807736143553
OLIG2,0.00020560653433382
OLIG3,0.00024316926656788327
ONECUT1,0.00023921529475377134
ONECUT2,0.00022735337931143558
ONECUT3,0.00021746844977615576
OSR1,0.0015637958524812657
OSR2,0.0015025092893625309
OTX1,0.00018385968935620442
OTX2,0.00026096213973138694
OVOL1,0.0002649161115454988
OVOL2,0.0004003396461788322
Olig2,0.002621483312756205
PATZ1,0.008737289216233821
PAX1,0.0011041466290907546
PAX2,0.0011683986710700732
PAX3,0.0006296700113973238
PAX4,0.00020857201319440395
PAX5,0.0018603437385396597
PAX6,0.00044482182908759136
PAX8,0.0011614792203953775
PAX9,0.0011604907274418495
PBX1,0.0005367516737656935
PBX2,0.00021845694272968374
PBX3,0.0013957520503815087
PDX1,0.0001324580557727494
PGR,0.0002975363790119222
PHOX2A,0.00017496325277445259
PHOX2B,0.00024020378770729932
PITX1,0.0002214224215902677
PITX2,0.0003222487028501217
PITX3,0.0002214224215902677
PKNOX1,0.0012415471496311438
PKNOX2,0.0008540579118481754
PLAG1,0.00402415481381241
PLAGL2,0.0044373448683871055
POU1F1,0.00021450297091557183
POU2F1,0.00022438790045085162
POU2F1::SOX2,0.00021746844977615576
POU2F2,0.00020956050614793194
POU2F3,0.00025997364677785896
POU3F1,0.00021252598500851586
POU3F2,0.00021549146386909982
POU3F3,0.00022438790045085162
POU3F4,0.00019769859070559615
POU4F1,0.00018287119640267643
POU4F2,0.0001848481823097324
POU4F3,0.00018880215412384432
POU5F1,0.0003311451394318736
POU5F1B,0.00023031885817201953
POU6F1,0.0005011659274386862
POU6F2,0.00029160542129075435
PPARA::RXRA,0.0008332995598240878
PPARD,0.000871850785011679
PPARG,0.0007996907994041365
PRDM1,0.0016557256971593678
PRDM9,0.005544456976338444
PROP1,0.00017100928096034067
PROX1,0.0006217620677690999
PRRX1,0.0001324580557727494
PRRX2,0.00017891722458856452
Pax7,0.00020659502728734798
Pgr,0.0006415319268396595
Plagl1,0.00276086081920365
Pou5f1::Sox2,0.0003795812941547446
Ppara,0.00042406347706350374
Pparg::Rxra,0.0018751711328425795
Prdm14,0.0007482891658206815
Prdm15,0.0010181477421338202
Prdm4,0.0007660820389841851
Prdm5,0.0016725300773693436
Ptf1A,0.0040716024755817525
RARA,0.0016151974860647207
RARA::RXRA,0.001177295107651825
RARA::RXRG,0.0014006945151491487
RARB,0.0007888173769153286
RARG,0.0007769554614729929
RAX,0.0001324580557727494
RAX2,0.0001324580557727494
RBPJ,0.00045470675862287115
REL,0.001034952122343796
